key	text	tooltip
#Loc;1;text/db/!rhox_tow_lccp_frontend.loc		
frontend_faction_leaders_frontend_description_cr_oldworld_political_party_nur_rotbloods		false
frontend_faction_leaders_loading_screen_text_cr_oldworld_political_party_nur_rotbloods		false
frontend_faction_leaders_localised_action_points_cr_oldworld_political_party_nur_rotbloods		false
frontend_faction_leaders_localised_description_cr_oldworld_political_party_nur_rotbloods		false
frontend_faction_leaders_frontend_description_cr_oldworld_political_party_vmp_the_everliving		false
frontend_faction_leaders_loading_screen_text_cr_oldworld_political_party_vmp_the_everliving		false
frontend_faction_leaders_localised_action_points_cr_oldworld_political_party_vmp_the_everliving		false
frontend_faction_leaders_localised_description_cr_oldworld_political_party_vmp_the_everliving		false
frontend_faction_leaders_frontend_description_cr_oldworld_political_party_def_corsairs_of_spite		false
frontend_faction_leaders_loading_screen_text_cr_oldworld_political_party_def_corsairs_of_spite		false
frontend_faction_leaders_localised_action_points_cr_oldworld_political_party_def_corsairs_of_spite		false
frontend_faction_leaders_localised_description_cr_oldworld_political_party_def_corsairs_of_spite		false
