key	text	tooltip
#Loc;1;text/db/rhox_torinubar_building.loc		
building_chains_chain_tooltip_rhox_torinubar_sound_toll	Sound Toll	false
building_chains_encyclopedia_description_rhox_torinubar_sound_toll		false
building_chains_encyclopedia_name_rhox_torinubar_sound_toll		false
building_short_description_texts_short_description_rhox_torinubar_sound_toll_1	Its sturdy granite walls are adorned with maritime reliefs, and reminds all who pass of the toll's crucial role in sustaining the realm of Calith.	false
building_short_description_texts_short_description_rhox_torinubar_sound_toll_2	Bustling hub where merchants from across realms gather to negotiate tolls, their voices creating a symphony of commerce that resonates within the polished marble corridors.	false
building_short_description_texts_short_description_rhox_torinubar_sound_toll_3	Crowning the toll building, the Summit Watchtower reaches skyward, granting tollkeepers an eagle-eyed advantage to survey land and sea, ensuring no vessel or scheme escapes their vigilant scrutiny from the highest point in all of Calith.	false
building_culture_variants_name_rhox_torinubar_sound_toll_1	Foundation of Tribute	false
building_culture_variants_name_rhox_torinubar_sound_toll_2	Chamber of Echoed Trade	false
building_culture_variants_name_rhox_torinubar_sound_toll_3	Summit Watchtower	false
building_culture_variants_name_rhox_torinubar_east_foreign_1cr_hef_gate_guards	Small Trade Hub	false
building_culture_variants_name_rhox_torinubar_east_foreign_2cr_hef_gate_guards	Commerce Bazaar	false
building_culture_variants_name_rhox_torinubar_east_foreign_3cr_hef_gate_guards	Market Exchange	false
building_culture_variants_name_rhox_torinubar_east_foreign_4cr_hef_gate_guards	Trade Emporium	false
building_culture_variants_name_rhox_torinubar_east_foreign_5cr_hef_gate_guards	Merchant Haven	false
building_culture_variants_name_rhox_torinubar_west_foreign_1cr_hef_gate_guards	Small Trade Hub	false
building_culture_variants_name_rhox_torinubar_west_foreign_2cr_hef_gate_guards	Commerce Bazaar	false
building_culture_variants_name_rhox_torinubar_west_foreign_3cr_hef_gate_guards	Market Exchange	false
building_culture_variants_name_rhox_torinubar_west_foreign_4cr_hef_gate_guards	Trade Emporium	false
building_culture_variants_name_rhox_torinubar_west_foreign_5cr_hef_gate_guards	Merchant Haven	false
building_chains_chain_tooltip_rhox_torinubar_east_foreign	Eastern Entrepot	false
building_chains_chain_tooltip_rhox_torinubar_west_foreign	Western Entrepot	false
building_sets_onscreen_description_rhox_torinubar_trade		false
building_sets_onscreen_name_rhox_torinubar_trade	Foreign Trade	false
building_effect_context_expressions_display_text_RhoxEasternGreaterThan50	When total [[img:ui/skins/default/rhox_torinubar_east_resource.png]][[/img]]Eastern Commodities higher than 50 at the start of turn:	false
building_effect_context_expressions_display_text_RhoxWesternGreaterThan50	When total [[img:ui/skins/default/rhox_torinubar_west_resource.png]][[/img]]Western Commodities higher than 50 at the start of turn:	false
