key	text	tooltip
#Loc;1;text/db/rhox_iee_lccp_units.loc		
land_units_onscreen_name_hkrul_valbrand	Valbrand Fireblade	true
land_units_onscreen_name_hkrul_aelfric	Aelfric	false
land_units_onscreen_name_hkrul_spew	Orghotts Daemonspew	false
land_units_onscreen_name_hkrul_spew_rider	Orghotts Daemonspew	false
land_units_onscreen_name_hkrul_hrothyogg	Hrothyogg	false
land_units_onscreen_name_hkrul_hrothyogg_crusher	Hrothyogg	false
land_units_onscreen_name_rhox_hrothyogg_recruiter	Manhunter Contractor	false
land_units_onscreen_name_hkrul_arbaal_mounted	Arbaal the Undefeated	false
land_units_onscreen_name_hkrul_karitamen	Lord Karitamen	false
land_units_onscreen_name_hkrul_karitamen_horse	Lord Karitamen	false
land_units_onscreen_name_hkrul_karitamen_chariot	Lord Karitamen	false
land_units_onscreen_name_hkrul_karitamen_casket	Lord Karitamen	false
land_units_onscreen_name_hkrul_karitamen_dwarf_chariot	Lord Karitamen	false
land_units_onscreen_name_hef_calith_gatekeepers	Calith Gatekeepers	true
land_units_onscreen_name_hef_calith_torinubar	High Mage Torinubar	true
land_units_onscreen_name_hef_calith_torinubar_eagle	High Mage Torinubar	false
land_units_onscreen_name_hef_calith_torinubar_dragon	High Mage Torinubar	false
land_units_onscreen_name_rhox_arbaal_spawn	Arbaal the Chaos Spawn	false
land_units_onscreen_name_hkrul_thorgar_daemon_prince	Thorgar the Daemon Prince	false
land_units_onscreen_name_hkrul_duriath	Duriath Helbane	false
land_units_onscreen_name_hkrul_sceolan_dragon	Sceolan	false
land_units_onscreen_name_hkrul_sceolan	Sceolan	true
land_units_onscreen_name_hkrul_duriath_horse	Duriath Helbane	false
land_units_onscreen_name_hkrul_duriath_pegasus	Duriath Helbane	false
land_units_onscreen_name_hkrul_duriath_dragon	Duriath Helbane	false
land_units_onscreen_name_hkrul_dolmance	Alphonse Dolmancé	true
land_units_onscreen_name_rhox_lccp_vmp_giant	Frederik van Hal	false
land_units_onscreen_name_hkrul_engra	Engra Deathsword	true
land_units_onscreen_name_hkrul_engra_horse	Engra Deathsword	false
land_units_onscreen_name_hkrul_rhobb	Rhobb Grimly	true
land_units_onscreen_name_hkrul_thulgrim	Thulgrim the Thief	true
land_units_onscreen_name_hkrul_shaz	Shaz Ensun	true
land_units_onscreen_name_hkrul_slaurith	Lord Slaurith	false
land_units_onscreen_name_hkrul_slaurith_mount	Lord Slaurith	false
land_units_onscreen_name_hkrul_volrik	Volrik Clawhand	true
land_units_onscreen_name_hkrul_volrik_chariot	Volrik Clawhand	false
land_units_onscreen_name_rhox_lccp_sceolan_wef_spellweaver_ice	Spellweaver (Ice)	false
land_units_onscreen_name_rhox_lccp_sceolan_wef_spellweaver_ice_1	Spellweaver (Ice)	false
land_units_onscreen_name_rhox_lccp_sceolan_wef_spellweaver_ice_2	Spellweaver (Ice)	false
land_units_onscreen_name_rhox_lccp_sceolan_wef_spellweaver_ice_3	Spellweaver (Ice)	false
land_units_onscreen_name_rhox_lccp_sceolan_wef_spellsinger_ice	Spellsinger (Ice)	false
land_units_onscreen_name_rhox_lccp_sceolan_wef_spellsinger_ice_1	Spellsinger (Ice)	false
land_units_onscreen_name_rhox_lccp_sceolan_wef_spellsinger_ice_2	Spellsinger (Ice)	false
land_units_onscreen_name_rhox_lccp_sceolan_wef_spellsinger_ice_3	Spellsinger (Ice)	false
