key	text	tooltip
#Loc;1;text/db/rhox_iee_lccp_trait.loc		
character_trait_levels_explanation_text_hkrul_defeated_trait_hrothyogg	Defeated Hrothyogg	false
character_trait_levels_explanation_text_hkrul_defeated_trait_orghotts	Defetead Orghotts	false
character_trait_levels_explanation_text_hkrul_defeated_trait_aelfric	Defeated Aelfric	false
character_trait_levels_explanation_text_hkrul_defeated_trait_burlok	Defeated Burlok	false
character_trait_levels_explanation_text_hkrul_defeated_trait_dolmance	Defeated Dolmance	false
character_trait_levels_explanation_text_hkrul_defeated_trait_thorgar	Defeated Thorgar	false
character_trait_levels_explanation_text_hkrul_defeated_trait_slaurith	Defeated Salurith	false
character_trait_levels_explanation_text_hkrul_defeated_trait_arbaal	Defeated Arbaal	false
character_trait_levels_explanation_text_hkrul_defeated_trait_engra	Defeated Engra	false
character_trait_levels_colour_text_hkrul_defeated_trait_hrothyogg	Defeated Hrothyogg	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_hrothyogg	Defeated Hrothyogg	false
character_trait_levels_colour_text_hkrul_defeated_trait_orghotts	Defetead Orghotts	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_orghotts	Defetead Orghotts	false
character_trait_levels_colour_text_hkrul_defeated_trait_aelfric	Defeated Aelfric	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_aelfric	Defeated Aelfric	false
character_trait_levels_colour_text_hkrul_defeated_trait_burlok	Defeated Burlok	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_burlok	Defeated Burlok	false
character_trait_levels_colour_text_hkrul_defeated_trait_dolmance	Defeated Dolmance	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_dolmance	Defeated Dolmance	false
character_trait_levels_colour_text_hkrul_defeated_trait_thorgar	Defeated Thorgar	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_thorgar	Defeated Thorgar	false
character_trait_levels_colour_text_hkrul_defeated_trait_slaurith	Defeated Salurith	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_slaurith	Defeated Salurith	false
character_trait_levels_colour_text_hkrul_defeated_trait_arbaal	Defeated Arbaal	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_arbaal	Defeated Arbaal	false
character_trait_levels_colour_text_hkrul_defeated_trait_engra	Defeated Engra	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_engra	Defeated Engra	false
character_trait_levels_colour_text_rhox_torinubar_defeated_torinubar	Fitting end for a person who has done nothing but watch the sea meaninglessly for centuries. 	false
character_trait_levels_explanation_text_rhox_torinubar_defeated_torinubar	Defeated Torinubar	false
character_trait_levels_onscreen_name_rhox_torinubar_defeated_torinubar	Lonely, at the end of the world	false
character_trait_levels_colour_text_hkrul_defeated_trait_karitamen	Defeated Karitamen	false
character_trait_levels_explanation_text_hkrul_defeated_trait_karitamen	Defeated Karitamen	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_karitamen	Defeated Karitamen	false
