key	text	tooltip
#Loc;1;text/db/rhox_iee_lccp_building_chain.loc		
building_chains_chain_tooltip_rhox_valbrand_NORSCA_beasts	Beast Packs	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_chaos	Effigies of Chaos	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_creatures	Creatures of Chaos	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_garrison	Garrison	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_loot	Loot & Plunder	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_military	Marauders	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_offerings	Offerings	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_settlement_major	Norsca Settlement	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_slaves	Slaves	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_smith	Smithy	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_stables	Horses	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_walls	Walls	false
building_chains_chain_tooltip_rhox_valbrand_NORSCA_worship	Worship	false
building_chains_chain_tooltip_rhox_hrothyogg_mercenary_branch	Mercenary Branch	false
