key	text	tooltip
#Loc;1;text/db/rhox_zach_frontend.loc		
frontend_faction_leaders_frontend_description_cr_political_party_combi_vmp_the_everliving	frontend_faction_leaders_frontend_description_cr_political_party_combi_vmp_the_everliving	false
frontend_faction_leaders_loading_screen_text_cr_political_party_combi_vmp_the_everliving	frontend_faction_leaders_loading_screen_text_cr_political_party_combi_vmp_the_everliving	false
frontend_faction_leaders_localised_action_points_cr_political_party_combi_vmp_the_everliving	frontend_faction_leaders_localised_action_points_cr_political_party_combi_vmp_the_everliving	false
frontend_faction_leaders_localised_description_cr_political_party_combi_vmp_the_everliving	frontend_faction_leaders_localised_description_cr_political_party_combi_vmp_the_everliving	false
factions_attack_desc_rhox_vmp_the_everliving	You are attacking the Everliving	false
factions_defend_desc_rhox_vmp_the_everliving	You are defending against the Everliving	false
factions_screen_adjective_rhox_vmp_the_everliving		false
factions_screen_name_rhox_vmp_the_everliving	Everliving	false
factions_screen_name_when_rebels_rhox_vmp_the_everliving	Short and a merry life	false
