key	text	tooltip
#Loc;1;text/db/rhox_iee_lccp_building_culture_variant.loc		
building_culture_variants_name_rhox_valbrand_nor_beasts_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Warhound Kennels	false
building_culture_variants_name_rhox_valbrand_nor_beasts_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Warwolf Dens	false
building_culture_variants_name_rhox_valbrand_nor_beasts_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Cave of Dark Offerings	false
building_culture_variants_name_rhox_valbrand_nor_chaos_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Chaos Totem	false
building_culture_variants_name_rhox_valbrand_nor_chaos_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Altar of the Bloodfathers	false
building_culture_variants_name_rhox_valbrand_nor_creatures_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Ice Troll Lair	false
building_culture_variants_name_rhox_valbrand_nor_creatures_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Fog-Shrouded Fens	false
building_culture_variants_name_rhox_valbrand_nor_creatures_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Glacial Passages	false
building_culture_variants_name_rhox_valbrand_nor_garrison_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Guard Shack	false
building_culture_variants_name_rhox_valbrand_nor_garrison_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Watchtower	false
building_culture_variants_name_rhox_valbrand_nor_garrison_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Marauding Militia	false
building_culture_variants_name_rhox_valbrand_nor_loot_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Loot Pile	false
building_culture_variants_name_rhox_valbrand_nor_loot_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Trophies of Battle	false
building_culture_variants_name_rhox_valbrand_nor_loot_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Plunder Hall	false
building_culture_variants_name_rhox_valbrand_nor_military_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Sparring Fields	false
building_culture_variants_name_rhox_valbrand_nor_military_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Raiders' Camp	false
building_culture_variants_name_rhox_valbrand_nor_military_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Chieftain's Hall	false
building_culture_variants_name_rhox_valbrand_nor_offerings_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Offering of Slaughter	false
building_culture_variants_name_rhox_valbrand_nor_offerings_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Offering of War	false
building_culture_variants_name_rhox_valbrand_nor_settlement_major_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Warrior Gathering	false
building_culture_variants_name_rhox_valbrand_nor_settlement_major_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Warband Camp	false
building_culture_variants_name_rhox_valbrand_nor_settlement_major_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Clan Enclave	false
building_culture_variants_name_rhox_valbrand_nor_settlement_major_4wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Tribal Stronghold	false
building_culture_variants_name_rhox_valbrand_nor_settlement_major_5wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Greater Tribal Stronghold	false
building_culture_variants_name_rhox_valbrand_nor_slaves_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Fur Stash	false
building_culture_variants_name_rhox_valbrand_nor_slaves_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Beast Tanner	false
building_culture_variants_name_rhox_valbrand_nor_slaves_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Slaver's Camp	false
building_culture_variants_name_rhox_valbrand_nor_smith_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Smithy	false
building_culture_variants_name_rhox_valbrand_nor_smith_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Ruinous Kiln	false
building_culture_variants_name_rhox_valbrand_nor_smith_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Dark Furnace	false
building_culture_variants_name_rhox_valbrand_nor_stables_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Shieling	false
building_culture_variants_name_rhox_valbrand_nor_stables_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Corral	false
building_culture_variants_name_rhox_valbrand_nor_stables_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Ruinous Stables	false
building_culture_variants_name_rhox_valbrand_nor_walls_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Bloody Bulwark	false
building_culture_variants_name_rhox_valbrand_nor_walls_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Skull-Laden Embankment	false
building_culture_variants_name_rhox_valbrand_nor_walls_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Wall of Carcasses	false
building_culture_variants_name_rhox_valbrand_nor_worship_1wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Ruinous Altar	false
building_culture_variants_name_rhox_valbrand_nor_worship_2wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Chaos Shrine	false
building_culture_variants_name_rhox_valbrand_nor_worship_3wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Shamanic Pyre	false
building_culture_variants_name_rhox_valbrand_nor_worship_4wh_dlc08_nor_norscarhox_nor_firebrand_slavers	Vitki Temple	false
building_sets_onscreen_description_rhox_hrothyogg_mercenary_branch	Mercenary Branch	false
building_sets_onscreen_name_rhox_hrothyogg_mercenary_branch	Mercenary Branch	false
building_culture_variants_name_rhox_hrothyogg_mercenary_branchcr_ogr_deathtoll	Mercenary Branch	false
building_short_description_texts_short_description_rhox_hrothyogg_mercenary_branch	Mercenary Branch	false
building_culture_variants_name_rhox_dolmance_slaanesh_1rhox_brt_reveller_of_domance	The Dance of Dreaming	false
building_culture_variants_name_rhox_dolmance_slaanesh_2rhox_brt_reveller_of_domance	The Pageant of Pain 	false
building_culture_variants_name_rhox_dolmance_slaanesh_3rhox_brt_reveller_of_domance	Opera of Dawn & Dusk	false
building_culture_variants_name_rhox_dolmance_slaanesh_4rhox_brt_reveller_of_domance	Rhan'k'adanra, the Final Dance	false
building_culture_variants_name_rhox_dolmance_sunstoryrhox_brt_reveller_of_domance	Sun & Story Wine	false
