key	text	tooltip
#Loc;1;text/db/hkrul_vroth_agent_subtypes__.loc		
agent_subtypes_onscreen_name_override_hkrul_vroth	Legendary Zar	false
agent_subtypes_description_text_override_hkrul_vroth		false
units_custom_battle_mounts_mount_name_hkrul_hkrul_mack_mount	Barded Warhorse	true
units_custom_battle_mounts_localised_description_hkrul_hkrul_mack_mount	Placeholder Text	true
units_custom_battle_mounts_mount_name_hkrul_hkrul_mack_mount_2	Imperial Pegasus	true
units_custom_battle_mounts_localised_description_hkrul_hkrul_mack_mount_2	Placeholder Text	true
units_custom_battle_mounts_mount_name_hkrul_hkrul_mack_mount_3	Imperial Griffon	true
units_custom_battle_mounts_localised_description_hkrul_hkrul_mack_mount_3	Placeholder Text	true
units_custom_battle_mounts_localised_description_hkrul_vrothhkrul_vroth_mount		false
units_custom_battle_mounts_mount_name_hkrul_vrothhkrul_vroth_mount		false
units_custom_battle_mounts_localised_description_hkrul_vrothhkrul_vroth_mount_2		false
units_custom_battle_mounts_mount_name_hkrul_vrothhkrul_vroth_mount_2		false
units_custom_battle_mounts_localised_description_hkrul_vrothhkrul_vroth_mount_3		false
units_custom_battle_mounts_mount_name_hkrul_vrothhkrul_vroth_mount_3		false
unit_description_historical_texts_text_hkrul_vroth		false
character_skill_node_sets_enc_title_skill_node_set_hkrul_vroth	Vroth Skills	false
