key	text	tooltip
#Loc;1;text/db/hkrul_adventurers_agent_subtypes__.loc		
agent_subtypes_onscreen_name_override_hkrul_rhobb	Legendary Adventurer	false
agent_subtypes_description_text_override_hkrul_rhobb		false
agent_subtypes_onscreen_name_override_hkrul_thulgrim	Legendary Adventurer	false
agent_subtypes_description_text_override_hkrul_thulgrim		false
agent_subtypes_onscreen_name_override_hkrul_shaz	Legendary Adventurer	false
agent_subtypes_description_text_override_hkrul_shaz		false
unit_description_historical_texts_text_hkrul_rhobb		false
unit_description_historical_texts_text_hkrul_thulgrim		false
unit_description_historical_texts_text_hkrul_shaz		false
character_skill_node_sets_enc_title_skill_node_set_hkrul_rhobb	Legendary Adventurer Skills	false
character_skill_node_sets_enc_title_skill_node_set_hkrul_thulgrim	Legendary Adventurer Skills	false
character_skill_node_sets_enc_title_skill_set_hkrul_shaz	Legendary Adventurer Skills	false
