key	text	tooltip
#Loc;1;text/missing_locs.loc		
character_skill_node_sets_enc_title_skill_node_set_hkrul_spew	PLACEHOLDER	false
special_ability_phases_onscreen_name_hkrul_volrik_blessed	PLACEHOLDER	false
ancillaries_colour_text_hkrul_spew_banner	PLACEHOLDER	false
ancillaries_explanation_text_hkrul_spew_banner	PLACEHOLDER	false
ancillaries_onscreen_name_hkrul_spew_banner	PLACEHOLDER	false
ancillaries_colour_text_hkrul_spew_sword	PLACEHOLDER	false
ancillaries_explanation_text_hkrul_spew_sword	PLACEHOLDER	false
ancillaries_onscreen_name_hkrul_spew_sword	PLACEHOLDER	false
unit_description_short_texts_text_hkrul_spew	PLACEHOLDER	false
units_custom_battle_permissions_override_name_hkrul_spewcr_nur_tide_of_pestilencetrue	PLACEHOLDER	false
character_skills_localised_description_innate_hkrul_spew	PLACEHOLDER	false
character_skills_localised_name_innate_hkrul_spew	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_mount_2	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_mount_2	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_mount_3	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_mount_3	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_special_1_0	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_special_1_0	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_special_1_1	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_special_1_1	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_special_1_2	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_special_1_2	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_special_1_3	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_special_1_3	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_special_1_4	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_special_1_4	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_special_2_0	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_special_2_0	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_special_0_1	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_special_0_1	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_special_0_2	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_special_0_2	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_banner	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_banner	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_holz	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_holz	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_sword	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_sword	PLACEHOLDER	false
character_skills_localised_description_hkrul_spew_mount	PLACEHOLDER	false
character_skills_localised_name_hkrul_spew_mount	PLACEHOLDER	false
unit_abilities_onscreen_name_hkrul_volrik_pal	PLACEHOLDER	false
unit_abilities_tooltip_text_hkrul_volrik_pal	PLACEHOLDER	false
unit_description_historical_texts_text_hkrul_spew	PLACEHOLDER	false
